1017	1
983	1
1006	1
1061	1
922	1
1015	1
1063	1
935	1
1004	1
1008	1
979	1
1009	1
1012	1
1039	1
1010	1
921	1
1007	1
1000	1
998	1
1061	1
950	1
980	1
1008	1
1000	1
1060	1
949	1
1008	1
1034	1
953	1
1010	1
984	1
1015	1
1003	1
997	1
1006	1
1046	1
990	1
945	1
1009	1
983	1
1004	1
995	1
1000	1
1000	1
1002	1
1045	1
951	1
1002	1
1067	1
939	1
1012	1
996	1
1000	1
980	1
1000	1
999	1
1061	1
967	1
1023	1
946	1
1010	1
1009	1
989	1
991	1
1052	1
944	1
1005	1
1004	1
1062	1
955	1
1035	1
948	1
1010	1
981	1
1010	1
989	1
999	1
1053	1
945	1
1057	1
953	1
983	1
999	1
1008	1
1069	1
926	1
1022	1
1040	1
957	1
998	1
1035	1
1002	1
954	1
1004	1
984	1
994	1
1004	1
993	0
1036	0
991	1
1045	1
1002	1
927	1
999	1
1007	1
1002	1
1007	1
984	1
998	1
997	1
1014	1
1057	1
1003	1
944	1
981	1
998	1
1011	1
1007	1
984	1
997	1
1011	1
1014	1
1038	1
986	1
970	1
1043	1
933	1
1007	1
1011	1
1002	1
1007	1
991	1
1041	1
993	1
949	1
998	1
998	1
999	1
1007	1
992	1
1002	1
991	0
993	0
1051	0
1018	0
902	0
1001	0
980	0
1023	0
978	0
1029	0
978	0
1009	0
1057	0
980	0
970	0
996	0
1003	0
997	0
1009	0
973	0
996	0
1019	0
998	0
1040	0
1006	0
937	0
1006	0
990	0
1020	0
1044	0
948	0
990	0
998	0
1070	0
978	0
971	0
987	0
1009	0
1009	0
974	0
1008	0
1015	0
984	0
993	0
1010	0
1055	0
1000	0
948	0
1006	0
1047	0
956	0
971	0
1074	0
925	0
1067	0
1002	0
946	0
1002	0
992	0
1010	0
979	0
997	0
1017	0
993	0
991	0
1001	0
1052	0
969	0
1027	0
965	0
980	0
1008	0
1003	0
999	0
999	0
1041	0
978	0
984	0
1056	0
956	0
975	0
1010	0
1008	0
998	0
981	0
1014	0
984	0
1054	0
966	0
1044	0
989	0
946	0
1001	0
990	0
1020	0
1008	0
1030	0
948	0
1009	0
1015	0
1037	0
946	0
995	0
1012	0
1008	0
984	0
1007	0
993	0
997	0
998	0
1046	0
1019	0
946	0
983	0
996	0
999	0
1008	0
1040	0
951	0
1011	0
1007	0
1033	0
967	0
985	0
992	0
1002	0
998	0
1032	0
966	0
1009	0
1000	0
1026	0
1036	0
997	0
940	0
1052	0
964	0
1000	0
979	0
1071	0
957	0
991	0
1046	0
944	0
990	0
1010	0
1014	0
998	0
1000	0
988	0
1009	0
999	0
982	0
1073	0
981	0
1008	0
958	0
998	0
1053	0
937	0
1050	0
958	0
1000	0
1031	0
957	0
989	0
1027	0
975	0
999	0
997	0
1039	0
1001	1
1000	1
1006	1
1044	1
1011	1
937	1
1006	1
1013	1
1000	1
980	1
1069	1
947	1
983	1
1049	1
966	1
982	1
994	1
1015	1
995	1
990	1
1020	1
1009	1
993	1
982	1
1001	1
1055	1
1002	1
955	1
1011	1
1023	1
956	1
1044	1
950	1
998	1
1068	1
929	1
1001	1
1008	1
1008	1
993	1
996	1
992	1
1010	1
989	1
1008	1
987	1
1019	1
990	1
1044	1
948	1
1058	1
947	1
1058	1
941	1
1000	1
1043	1
956	1
1009	1
984	1
1007	1
990	1
1008	1
1002	1
1009	1
997	1
983	1
1009	1
990	1
1005	1
1046	1
1000	1
1017	1
948	1
1042	1
941	1
994	1
1010	0
940	0
999	0
1005	0
1005	0
991	0
1021	0
992	0
1017	0
973	0
1009	0
986	0
1025	0
981	0
1052	0
1001	0
997	0
1007	0
997	0
947	0
987	0
1054	0
968	0
979	0
997	0
1010	0
1002	0
998	0
999	0
1020	0
986	0
990	0
1004	0
997	0
1056	0
1017	1
1030	1
1007	1
954	1
1031	1
952	1
1005	1
998	1
1067	1
943	1
994	1
999	1
997	1
999	1
1013	1
978	1
1019	1
985	1
993	1
1008	1
1064	1
927	1
1055	1
1020	1
934	1
1051	1
957	1
991	1
999	1
1051	1
934	1
999	1
1010	1
1013	1
987	1
1019	1
991	1
1008	1
979	1
1001	1
998	1
1002	1
1016	1
1031	1
1000	1
974	1
1033	1
962	1
998	1
989	1
1045	1
947	1
1018	1
1005	1
988	1
1010	1
988	1
988	1
1029	1
981	1
989	1
1025	1
974	1
998	1
1006	1
1058	1
987	1
965	1
991	1
1054	1
954	1
1055	1
1001	1
944	1
1001	1
980	1
1015	1
983	1
1017	1
1003	1
978	1
998	1
1021	1
983	1
1006	1
1053	1
945	1
997	1
1049	1
1018	1
998	1
925	1
1050	1
1010	1
959	1
985	1
1012	1
1009	1
981	1
998	1
1000	1
998	1
1004	1
1011	1
980	1
997	1
1020	1
1002	1
987	1
989	1
1073	1
978	1
956	1
1056	1
999	1
934	1
1002	1
1008	1
991	1
1010	1
996	1
992	1
1017	1
978	1
1024	1
976	1
1069	1
954	1
1000	1
1001	1
981	1
1055	1
986	1
951	1
1050	1
1007	1
939	1
1019	1
979	1
1020	1
981	1
1000	1
1017	1
1000	1
999	1
982	1
1018	1
997	1
981	1
1005	1
1015	1
995	1
1046	1
1009	1
937	1
1053	1
1009	1
954	1
998	1
975	1
1024	1
982	1
1012	1
998	1
979	1
1022	1
979	1
1005	1
1014	1
987	1
992	1
1049	1
958	1
1064	1
988	1
958	1
1029	1
1015	1
956	1
989	1
1001	1
991	1
1016	1
1002	1
982	1
1018	1
999	1
979	1
1009	1
1007	1
981	1
1078	1
923	1
999	1
1071	1
989	1
1000	1
1000	1
1010	1
925	1
1003	1
1018	1
980	1
1003	1
1015	1
978	1
1019	1
999	1
982	1
1030	1
969	1
999	1
1007	1
995	1
1018	1
988	1
1052	1
1008	1
940	1
1005	1
1034	1
970	1
1029	1
970	1
998	1
978	1
1021	1
1003	1
995	1
991	1
990	1
1017	1
1034	1
957	1
1001	1
985	1
1004	1
1070	1
944	1
1035	1
955	1
1044	1
947	1
1073	1
936	1
994	1
1017	1
986	1
1008	1
1003	1
988	1
997	1
1003	1
991	1
1020	1
981	1
1014	1
989	1
1052	1
958	1
1031	1
952	1
1069	1
939	1
1043	1
959	1
989	1
1017	1
977	1
1020	1
989	1
1011	1
1000	1
995	1
1003	1
989	1
998	1
1055	1
964	1
989	1
1011	1
1029	1
995	1
998	1
948	1
1054	1
954	1
1002	1
998	1
1001	1
997	1
990	1
1019	1
983	1
999	1
998	1
998	1
1055	1
949	1
1015	1
1033	1
956	1
995	1
1048	1
1007	1
995	1
1002	1
949	1
1009	1
990	1
989	1
1011	1
1000	1
997	1
994	1
1018	1
979	1
1021	1
998	1
981	1
1003	1
1016	1
977	1
1004	1
1068	1
980	1
1010	1
1012	1
939	1
998	1
1000	1
988	1
998	1
1000	1
1000	1
1016	1
1002	1
987	1
1049	1
971	1
1001	1
985	1
996	1
989	1
1019	1
1050	1
983	1
1005	1
991	1
947	1
1001	1
1000	1
1019	1
999	1
980	1
1015	1
1012	1
979	1
996	1
1021	1
996	1
983	1
1008	1
998	1
997	1
1008	1
995	1
1043	1
998	1
976	1
977	1
1057	1
945	1
1046	1
948	1
1007	1
990	1
1008	1
1008	1
988	1
1009	1
999	1
980	1
1073	1
946	1
982	1
1017	1
1001	1
1033	1
955	1
1043	1
966	1
1033	1
967	1
1035	1
949	1
1005	1
1010	1
1005	1
990	1
986	1
1015	1
981	1
1072	1
947	1
980	1
1054	1
950	1
1004	1
1049	1
961	1
1031	1
965	1
1053	1
937	1
1050	1
958	1
981	1
999	1
1002	1
1009	1
1005	1
1001	1
981	1
1028	1
982	1
998	1
988	1
1002	1
1005	1
1010	1
1010	1
1035	1
991	1
995	1
960	1
1052	1
944	1
1001	1
997	1
999	1
1006	1
994	1
1006	1
1063	1
928	1
999	1
1008	1
1002	1
1010	1
977	1
999	1
1017	1
992	1
1051	1
998	1
992	1
1021	1
946	1
985	1
1011	1
986	1
1012	1
985	1
999	1
1011	1
1005	1
988	1
1002	1
1000	1
1000	1
1010	1
1003	1
982	1
1002	1
1044	1
1022	1
977	1
995	1
951	1
999	1
1011	1
990	1
998	1
1002	1
1008	1
1003	1
978	1
1028	1
1025	1
964	1
994	1
988	1
999	1
1009	1
999	1
1053	1
991	1
1016	1
979	1
947	1
1020	1
998	1
1001	1
991	1
986	1
1009	1
992	1
1019	1
1054	1
934	1
1005	1
1058	1
938	1
996	1
1012	1
978	1
1029	1
1044	1
983	1
954	1
1009	1
1025	1
953	1
1067	1
945	1
990	1
998	1
991	0
1019	0
989	0
990	0
1008	0
948	0
1006	0
1042	0
998	1
1001	1
996	0
1070	1
955	1
1054	1
927	1
1069	1
939	1
1064	1
925	1
1000	1
1019	1
986	1
997	1
1051	1
949	1
993	1
1020	1
996	1
981	1
1004	1
996	1
1009	1
1061	1
930	1
1070	1
936	1
1043	1
957	1
1038	1
966	1
990	1
1008	1
991	1
999	1
997	1
1013	1
998	1
997	1
991	1
1000	1
990	1
1000	1
1015	1
1012	1
980	1
1045	1
997	1
1018	1
931	1
1062	1
946	1
997	1
1011	1
987	1
1012	1
990	1
990	1
1071	1
927	1
1009	1
1009	1
984	1
998	1
1007	1
990	1
1010	1
996	1
1053	1
1005	1
989	1
998	1
948	1
1006	1
1023	1
968	1
1029	1
990	1
1045	1
956	1
990	1
1044	1
955	1
1000	1
1009	1
987	1
995	1
1015	1
986	1
1067	1
987	1
997	1
994	1
956	1
998	1
1012	1
979	1
1008	1
995	1
994	1
1020	1
988	1
1001	1
1010	1
1001	1
995	1
983	1
1009	1
1009	1
980	1
1064	1
985	1
1001	1
1020	1
928	1
1010	1
993	1
994	1
1021	1
981	1
1051	1
958	1
992	1
993	1
1010	1
1016	1
975	1
1002	1
1015	1
985	1
1004	1
1018	1
1045	1
980	1
956	1
997	1
1045	1
955	1
1064	1
948	1
991	1
988	1
1000	1
1010	1
988	1
1013	1
987	1
1002	1
1006	1
991	1
998	1
1003	1
998	1
1061	1
944	1
1045	1
948	1
1051	1
958	1
1039	1
947	1
1012	1
990	1
1013	1
995	1
1039	1
960	1
1011	1
986	1
992	1
1000	1
999	1
997	1
1002	1
1060	1
949	1
1042	1
949	1
1048	1
970	1
1032	1
948	1
1012	1
997	1
1062	1
933	1
1016	1
1028	1
952	1
1002	1
1003	1
996	1
1010	1
991	1
1001	1
1014	1
983	1
1063	1
981	1
997	1
970	1
1032	1
948	1
1008	1
985	1
1009	1
1003	1
1011	1
979	1
1010	1
1006	1
989	1
994	1
1006	1
992	1
1006	1
993	1
997	1
1028	1
1045	1
997	1
980	1
1018	1
949	1
990	1
1016	1
1026	1
972	1
992	1
990	1
1010	1
990	1
1001	1
1007	1
991	1
989	1
1000	1
1009	1
988	1
1013	1
1061	1
987	1
993	1
999	1
946	1
1008	1
991	1
997	1
1006	1
1004	1
1000	1
1009	1
983	1
1014	1
993	1
998	1
997	1
994	1
999	1
999	1
1003	1
1049	1
1009	1
1007	1
981	1
966	1
991	1
1009	1
989	1
993	1
1007	1
1044	1
949	1
1007	1
999	1
1008	1
997	1
992	1
1011	1
995	1
986	1
1006	1
997	1
1065	1
1000	1
933	1
1002	1
1062	1
955	1
1044	1
985	1
953	1
989	1
1062	1
935	1
1001	1
1000	1
996	1
997	1
1000	1
1001	1
1020	1
1000	1
981	1
1052	1
952	1
1041	0
961	0
1043	0
964	1
1032	0
950	1
1018	1
990	1
1019	1
977	1
993	1
1011	1
1012	1
980	1
1005	1
1014	1
986	1
989	1
955	1
1063	0
945	0
1064	0
949	0
1038	0
939	0
1052	0
1019	0
947	0
997	0
984	0
995	0
1031	0
974	0
997	0
1025	0
992	0
988	0
1009	0
995	0
1013	0
1001	0
1001	0
1043	0
1026	0
1023	1
946	1
1032	1
968	1
988	1
1010	1
985	1
1007	1
985	1
1011	1
1009	1
988	1
996	1
1007	1
986	1
1001	1
997	1
1003	1
999	1
1006	1
1045	1
1020	1
981	1
996	1
969	1
994	1
1001	1
1047	1
943	1
1014	1
989	1
986	1
1002	1
1000	1
1009	1
991	1
1018	1
981	1
995	1
1003	1
999	1
1071	1
983	1
999	1
996	1
969	1
1031	1
949	1
1003	1
1049	1
946	1
1002	1
997	1
997	1
1017	1
993	1
1008	1
998	1
982	1
1001	1
1006	1
1011	1
1043	1
989	1
993	1
1022	1
928	1
1005	1
997	1
1008	1
1012	1
980	1
1007	1
991	1
1020	1
998	1
979	1
1009	1
995	1
995	1
1006	1
1015	1
977	1
1009	1
1066	1
976	1
962	1
990	0
1047	1
975	1
1046	1
989	1
935	1
1000	1
1010	1
990	1
1001	1
1001	1
999	1
1000	1
1009	1
991	1
1000	1
1000	1
1006	1
1062	1
955	1
1024	1
950	1
995	1
1005	1
1070	1
979	1
957	1
994	1
1001	1
1020	1
991	1
997	1
992	1
1012	1
986	1
1011	1
988	1
990	1
1009	1
1054	1
947	1
1041	1
971	1
997	1
980	1
1061	1
998	1
1001	1
938	1
1007	1
991	1
1018	1
983	1
1000	1
1013	1
984	1
1006	1
1013	1
989	1
1006	1
1000	1
989	1
1064	1
990	1
938	1
1050	1
1018	1
951	1
1040	1
994	1
947	1
994	1
999	1
1010	1
992	1
1009	1
1012	1
995	1
992	1
1008	1
991	1
1010	1
978	1
1006	1
1066	1
977	1
950	1
1061	1
939	1
1005	1
1019	1
1025	1
976	1
995	1
986	1
999	1
1009	1
979	1
1000	1
1010	1
1009	1
1000	1
988	1
1011	1
977	1
1059	1
1003	1
1000	1
989	1
948	1
1001	1
1000	1
1054	1
964	1
990	1
1011	1
979	1
998	1
1029	1
972	1
1015	1
990	1
993	1
1012	1
987	1
1018	1
1033	1
1017	1
947	1
1035	1
947	1
1000	1
1020	1
1031	1
956	1
1009	1
992	1
988	1
1002	1
996	1
1003	1
1007	1
1008	1
990	1
997	1
1012	1
981	1
1011	1
1061	1
979	1
954	1
1020	1
1025	1
965	1
1032	1
1021	0
928	1
1007	1
1011	1
982	1
1007	1
989	1
1001	1
999	1
1018	1
991	1
988	1
998	1
1001	1
1060	1
948	1
1046	1
999	1
943	1
1064	1
997	1
989	1
960	1
1006	1
1010	1
980	1
1011	1
989	1
994	1
1007	1
1008	1
991	1
1009	1
988	1
1010	1
1043	1
957	1
988	1
1042	1
970	1
982	1
1056	1
1002	1
936	1
999	1
999	1
1005	1
1004	1
1001	1
991	1
1005	1
992	1
1009	1
1011	1
980	1
1004	1
999	1
998	1
1060	1
988	1
1000	1
967	1
1031	1
1021	1
946	1
981	1
1009	1
990	1
1005	1
1012	1
991	1
1008	1
982	1
1020	1
979	1
998	1
1011	1
988	1
1000	1
1009	1
1062	1
1000	1
947	1
1031	1
1000	1
957	1
1016	1
994	1
1000	1
977	1
1008	1
990	1
1001	1
1009	1
1012	1
978	1
1018	1
990	1
988	1
998	1
1010	1
1064	1
979	1
1011	1
996	0
990	1
951	1
997	1
998	1
1000	1
1010	1
1011	1
988	1
991	1
1023	1
973	0
1025	0
981	0
1000	0
996	1
1017	1
981	1
1049	1
1002	1
1001	1
1017	1
987	1
1003	1
945	1
1011	1
991	1
1008	1
1000	1
980	1
1007	1
1010	1
991	1
1018	1
987	1
995	1
1013	1
974	1
1011	1
1016	1
1040	1
1004	0
954	1
988	1
1037	1
972	1
1026	1
967	1
990	1
1009	1
990	1
1011	1
998	1
990	1
1009	1
990	1
1008	1
989	1
989	1
999	1
1055	1
1009	1
954	1
1045	1
958	1
1027	1
972	1
1040	1
948	1
1007	1
1003	1
986	1
1017	1
975	1
1011	1
987	1
1000	1
1000	1
999	1
1009	1
992	1
999	1
1062	1
947	1
1038	1
969	1
1041	1
940	1
1070	1
949	1
978	1
998	1
1013	1
996	1
1017	1
984	1
1010	1
985	1
995	1
1006	1
991	1
1011	1
1006	1
990	1
1002	1
1062	1
981	1
997	1
1000	1
999	1
968	1
978	1
1002	1
1000	1
998	1
999	1
1010	1
1007	1
992	1
1012	1
976	1
1011	1
992	1
996	1
1051	1
969	1
985	1
1044	1
1022	1
997	1
982	1
1020	1
952	1
982	1
1012	1
997	1
982	1
1012	1
1005	1
986	1
993	1
1013	1
994	1
990	1
1001	1
998	1
1009	1
990	1
998	1
1053	1
999	1
1001	1
1018	1
930	1
998	1
1011	1
988	1
998	1
1021	1
988	1
990	1
1009	1
990	1
1004	1
1013	1
992	1
1052	1
947	1
998	1
1001	1
1052	1
998	1
989	1
1000	1
946	1
1003	1
999	1
1020	1
978	1
1020	1
979	1
999	1
1003	1
997	1
1008	1
992	1
1018	1
986	1
1005	1
987	1
1006	1
1047	1
1017	1
933	1
1005	1
1042	1
954	1
1041	1
956	1
1011	1
990	1
1000	1
988	1
1004	1
999	1
1000	1
999	1
1018	1
983	1
1013	1
984	1
1050	1
1004	1
972	1
1022	1
948	1
1069	1
942	1
1051	1
945	1
1011	1
981	1
1002	1
1021	1
978	1
954	1
992	0
1000	0
1001	0
1048	0
1005	1
948	0
995	0
1052	0
1009	0
989	0
955	0
1062	0
930	0
1053	0
960	0
985	0
1003	0
1004	0
998	0
1024	0
980	0
1002	0
1006	0
990	0
1009	0
987	0
1006	0
1053	0
994	1
1006	1
1059	1
977	1
1019	1
947	1
1043	1
935	1
1009	1
991	1
1011	1
988	1
1016	1
979	1
1009	1
1002	1
1002	1
988	1
1058	1
960	1
981	1
1020	1
978	1
1016	1
1042	1
1003	1
988	1
1003	1
948	1
1020	1
999	1
989	1
1007	1
983	1
1000	1
1010	1
1009	1
988	1
1011	1
989	1
990	1
1000	1
1009	1
991	1
998	1
1062	1
990	1
1017	1
986	1
960	1
977	1
1021	1
978	1
1021	1
991	1
988	1
1001	1
1017	1
1012	1
982	1
1007	1
1010	1
992	1
1027	1
956	1
990	1
1078	1
997	1
981	1
995	1
948	1
1018	1
998	1
984	1
997	1
1025	1
975	1
1019	1
1001	1
999	1
980	1
1029	1
1035	1
935	1
1029	1
1021	1
958	1
998	1
996	1
998	0
974	0
987	0
1035	0
966	0
1035	0
964	0
991	0
1002	0
987	0
1021	0
997	0
979	0
1024	0
992	0
994	0
990	0
1001	0
1001	0
1016	0
1036	0
961	0
1033	0
951	0
1053	0
952	0
1049	0
954	0
987	0
1018	0
987	0
1005	0
999	0
1006	0
1012	0
1033	0
962	0
982	0
997	0
1022	0
986	0
1046	0
944	0
1059	0
943	0
1073	0
925	0
1101	0
969	1
987	1
1011	1
981	1
1016	1
997	1
993	1
1013	1
994	1
982	1
1005	1
1012	1
990	1
1005	1
1011	1
981	1
1064	1
978	1
1000	1
959	1
1041	1
948	1
997	1
1003	1
1007	1
989	1
1007	1
1008	1
997	1
980	1
1003	1
1003	1
1058	1
945	1
1004	1
1004	1
981	1
1027	1
1036	1
991	1
1015	1
984	1
966	1
988	1
996	1
1011	1
989	1
1002	1
1010	1
990	1
1010	1
1030	1
947	1
999	1
1073	1
947	1
989	1
1000	1
1008	1
1052	1
1002	1
997	1
1001	1
935	1
992	1
1008	1
991	1
1010	1
989	1
1011	1
1008	1
988	1
1007	1
989	1
1011	1
988	1
1002	1
1000	1
1000	1
1001	1
1040	1
999	1
1001	1
1020	1
946	1
991	1
1007	1
988	1
1001	1
1001	1
1010	1
999	1
1000	1
1033	1
965	1
1007	1
983	1
1012	1
985	1
1008	1
1000	1
1006	1
1035	1
1011	1
934	1
1020	1
1023	1
956	1
1045	1
955	1
990	1
1019	1
993	1
987	1
1019	1
999	1
980	1
1010	1
1000	1
997	1
1001	1
992	1
995	1
1054	1
965	1
1053	1
930	1
1073	1
946	1
1049	1
938	1
1001	1
989	1
1028	1
977	1
1004	1
996	1
1004	1
1041	1
949	1
997	1
998	1
1003	1
1007	1
1054	1
945	1
1051	1
949	1
1041	1
949	1
1051	1
950	1
1006	1
1004	1
1005	1
997	1
1008	1
1039	1
942	1
1019	1
1027	1
953	1
1003	1
1008	1
1009	1
980	1
1008	1
1057	1
998	1
1001	1
926	1
1063	1
946	1
991	1
1010	1
992	1
1006	1
988	1
1003	1
1006	1
992	1
1020	1
979	1
1018	1
981	1
1001	1
998	1
1004	1
1002	1
1046	1
1018	1
997	1
981	1
948	1
1017	1
997	1
1004	1
995	1
993	1
1053	1
937	1
1020	1
981	1
996	1
1020	1
1002	1
989	1
1009	1
982	1
995	1
1056	1
1015	1
996	1
983	1
965	1
979	1
1020	1
986	1
1004	1
997	1
1001	1
1000	1
1000	1
997	1
1004	1
1004	1
989	1
1011	1
980	1
1021	1
979	1
1055	1
998	1
998	1
1010	1
940	1
1017	1
981	1
998	1
1018	1
983	1
1017	1
982	1
997	1
1072	1
938	1
1006	1
1004	1
974	1
1011	1
1002	1
999	1
1007	1
1053	1
993	1
962	1
979	1
1046	1
962	1
1054	1
931	1
1015	1
982	1
1071	1
928	1
1020	1
1052	1
948	1
999	1
1000	1
980	1
1019	1
999	1
979	1
1074	1
934	1
1058	1
947	1
1048	1
939	1
999	1
1021	1
997	1
1006	1
981	1
1010	1
1003	1
986	1
996	1
996	1
1023	1
975	1
1000	1
999	1
1000	1
1053	1
962	1
1029	1
948	1
1071	1
928	1
1018	1
981	1
1000	1
1001	1
1051	1
948	1
1009	1
989	1
1000	1
1006	1
1014	1
1004	1
976	1
994	1
1008	1
1021	1
980	1
1053	1
1000	1
988	1
966	1
981	1
999	1
1002	1
999	1
1000	1
1006	1
993	1
1000	1
1000	1
1019	1
1000	1
999	1
1002	1
998	1
981	1
1020	1
997	1
986	1
1047	1
998	1
1008	1
940	1
1018	1
988	1
1009	1
1000	1
1008	1
993	1
1031	1
968	1
981	1
1018	1
999	1
982	1
996	1
1020	1
978	1
1002	1
1019	1
1054	1
987	1
999	1
938	1
1054	1
954	1
1001	1
989	1
1073	1
925	1
1020	1
1033	1
957	1
1005	1
982	1
1008	1
1020	1
981	1
1001	1
989	1
1010	1
1052	1
1010	1
989	1
939	1
1019	1
989	1
999	1
991	1
1005	1
1001	1
997	1
1000	1
998	1
999	1
1018	1
1013	1
980	1
1006	1
1011	1
969	1
1000	1
1027	1
1031	1
1002	1
965	1
990	1
1035	1
972	1
971	1
1073	1
928	1
1017	1
981	1
1003	1
1017	1
988	1
992	1
998	1
999	1
1019	1
970	1
1008	0
991	0
1063	0
952	0
1057	0
900	0
1041	0
949	0
989	0
1010	0
994	0
995	0
1007	0
997	0
989	0
1028	0
979	0
993	0
1001	0
1018	0
990	0
991	0
999	0
1051	0
947	0
1060	0
940	0
1061	0
939	0
998	0
1016	0
1006	0
991	0
1072	0
933	0
1002	0
1038	0
1000	1
1006	1
995	1
1015	1
982	1
1008	1
1000	1
1006	1
1010	1
1027	1
998	1
1023	1
996	1
929	1
999	1
1063	1
938	1
1007	1
1044	1
945	1
1010	1
995	1
998	1
1014	1
990	1
1001	1
989	1
1020	1
989	1
1010	1
997	1
1052	1
982	1
1003	1
964	1
977	1
1006	1
1002	1
1002	1
1017	1
980	1
990	1
1021	1
999	1
980	1
1019	1
978	1
999	1
1022	1
1000	1
987	1
994	1
1049	1
1008	1
990	1
947	1
1019	1
1036	1
961	1
989	1
999	1
992	1
1018	1
985	1
1005	1
998	1
992	1
1003	1
1013	1
1002	1
999	1
980	1
1018	1
1033	1
999	1
1008	1
939	1
999	1
1022	1
976	1
1020	1
999	1
981	1
1008	1
1001	1
993	1
1007	1
997	1
997	1
1002	1
992	1
1026	1
981	1
995	1
1012	1
1045	1
990	1
967	1
990	1
1041	1
964	1
995	1
1043	1
964	1
980	1
1021	1
978	1
1009	1
991	1
1020	1
988	1
999	1
1001	1
987	1
1001	1
1019	1
1032	1
1009	1
946	1
1044	1
1001	1
1018	1
937	1
1000	1
1057	1
938	1
1004	1
1000	1
1000	1
999	1
1002	1
992	1
997	1
1010	1
999	1
1009	1
979	1
1063	1
947	1
987	1
1055	1
1020	1
923	1
1003	1
1011	1
989	1
1000	1
1000	1
1007	1
1018	1
974	1
994	1
1008	1
998	1
1014	1
989	1
1002	1
997	1
1008	1
1011	1
1024	1
1000	1
1020	1
996	1
948	1
1002	1
989	1
998	1
1000	1
999	1
1000	1
994	1
997	1
1018	1
995	1
982	1
1001	1
1000	1
998	1
1008	1
1011	1
985	1
1047	1
1022	1
994	1
948	1
978	1
1007	1
1009	1
988	1
1003	1
1012	1
979	1
998	1
1024	1
996	1
981	1
999	1
1019	1
980	1
1001	1
1005	1
1002	1
1063	1
998	1
980	1
948	1
1022	1
1031	1
955	1
992	1
998	1
997	1
1008	1
993	1
995	1
1007	1
994	1
1025	1
982	1
1001	1
989	1
998	1
1054	1
1011	1
1008	1
991	1
988	1
947	1
1000	1
1071	1
951	1
976	1
1018	1
981	1
1019	1
981	1
1005	1
1003	1
1007	1
1001	1
1000	1
989	1
998	1
1012	1
988	1
1044	1
1008	1
965	1
983	1
1051	1
954	1
1003	1
1001	1
997	1
992	1
998	1
990	1
1020	1
978	1
1001	1
1022	1
977	1
1009	1
998	1
991	1
1001	1
1052	1
997	1
1003	1
961	1
1054	1
940	1
995	1
1002	1
1010	1
979	1
1008	1
999	1
1003	1
1005	1
984	1
1000	1
1000	1
1019	1
983	1
998	1
1005	1
1044	1
999	1
958	1
994	1
1046	1
948	1
1000	1
1018	1
980	1
1003	1
1017	1
988	1
997	1
1003	1
989	1
1012	1
997	1
1008	1
992	1
989	1
1026	1
991	1
989	1
1054	1
991	1
997	1
1011	1
940	1
1017	1
982	1
1017	1
979	1
999	1
1027	1
986	1
989	1
1018	1
999	1
980	1
1001	1
1014	1
1036	1
960	1
998	1
993	1
1063	1
985	1
998	1
1006	1
990	1
954	1
1012	1
983	1
1003	1
1007	1
996	1
990	1
1021	1
999	1
980	1
1017	1
983	1
998	1
1022	1
978	1
1019	1
1002	1
1029	1
1010	1
958	1
1032	1
965	1
1000	1
998	1
1000	1
1002	1
978	1
1002	1
998	1
1026	1
983	1
999	1
998	1
993	1
998	1
1017	1
1003	1
1034	1
1016	1
979	1
957	1
1044	1
946	1
1005	1
1005	1
1010	1
978	1
1018	1
981	1
1018	1
1002	1
998	1
1009	1
970	1
1019	1
996	1
987	1
1019	1
1002	1
1037	1
988	1
965	1
989	1
1054	1
945	1
1003	1
989	1
1021	1
981	1
1007	1
999	1
991	1
999	1
1020	1
999	1
978	1
1001	1
1017	1
1000	1
1003	1
1051	1
978	1
1001	1
965	1
1033	1
960	1
987	1
1000	1
997	1
1002	1
1007	1
1002	1
989	1
1017	1
999	1
981	1
1003	1
1054	1
963	1
979	1
1022	1
1050	1
989	1
1011	1
990	1
989	1
958	1
992	1
1008	1
995	1
994	1
998	1
1022	1
984	1
1003	1
999	1
1001	1
990	1
1006	1
1004	1
997	1
1008	1
988	1
1001	1
1045	1
1011	1
996	1
943	1
1005	1
1006	1
1004	1
1000	1
1004	1
980	1
999	1
1018	1
990	1
1007	1
1001	1
987	1
1001	1
1000	1
1012	1
1041	1
947	1
1023	1
1039	1
987	1
999	1
938	1
1009	1
1003	1
997	1
998	1
1019	1
973	1
998	1
1003	1
996	1
1018	1
1001	1
989	1
1009	1
1000	1
999	1
990	1
1000	1
1042	1
1004	1
1019	1
924	1
1002	1
1006	1
991	1
1007	1
996	1
1004	1
988	1
1023	1
986	1
1000	1
992	1
1014	1
1000	1
1004	1
978	1
1001	1
1002	1
1062	1
1005	1
980	1
1018	1
930	1
1002	1
998	1
1017	1
982	1
997	1
1000	1
1010	1
1008	1
990	1
1000	1
1064	1
955	1
975	1
1001	1
1066	1
928	1
1014	1
1053	1
1002	1
935	1
996	1
1056	1
956	1
1047	1
937	1
1002	1
990	1
1019	1
980	1
1019	1
1001	1
1002	1
975	1
1020	1
999	1
981	1
1002	1
1014	1
982	1
1071	1
926	1
1017	1
1059	1
921	1
1052	1
958	1
1000	1
991	1
1009	1
996	1
1014	1
986	1
999	1
992	1
1021	1
997	1
1033	1
948	1
1001	1
1017	1
1034	1
946	1
998	1
1052	1
969	1
1030	1
949	1
1000	1
1008	1
990	1
