339584,339344.827,339341,6
340574,340344.811,340339,6
341603,341344.794,341344,6
342583,342344.777,342343,6
343584,343344.760,343342,6
344601,344344.743,344346,6
345579,345344.726,345344,6
346597,346344.709,346346,6
347588,347344.692,347346,6
348585,348344.675,348345,6
349584,349344.658,349344,6
350594,350344.641,350345,6
351594,351344.624,351347,6
352593,352344.607,352345,7
353599,353344.590,353346,7
354583,354344.573,354342,7
355605,355344.556,355345,7
356585,356344.539,356342,7
357591,357344.522,357341,7
358599,358344.505,358342,7
359610,359344.488,359346,7
360593,360344.472,360344,7
361582,361344.455,361341,7
362595,362344.438,362341,7
363602,363344.421,363343,7
364593,364344.404,364342,7
365603,365344.387,365344,7
366592,366344.370,366343,7
367580,367344.353,367340,7
368593,368344.336,368340,7
369589,369344.319,369339,7
370600,370344.302,370341,7
371609,371344.285,371344,7
372587,372344.268,372342,7
373588,373344.251,373341,7
374583,374344.234,374338,7
375593,375344.217,375339,7
376585,376344.200,376337,7
377596,377344.183,377339,7
378597,378344.166,378340,7
379606,379344.149,379343,7
380590,380344.132,380342,7
381588,381344.115,381340,7
382580,382344.098,382337,7
383587,383344.081,383337,7
384600,384344.064,384339,7
385598,385344.047,385341,7
386609,386344.030,386344,7
387589,387344.013,387342,7
388598,388343.996,388343,7
389585,389343.979,389341,7
390598,390343.962,390342,7
391609,391343.945,391345,7
392591,392343.928,392344,7
393608,393343.912,393346,7
394586,394343.894,394344,7
395595,395343.878,395343,7
396605,396343.861,396345,7
397593,397343.844,397344,7
398597,398343.827,398344,7
399605,399343.810,399346,7
400605,400343.793,400348,7
401593,401343.776,401346,7
402587,402343.759,402344,7
403597,403343.742,403344,7
404590,404343.725,404342,7
405595,405343.708,405343,7
406588,406343.691,406341,7
407586,407343.674,407339,7
408580,408343.657,408337,7
409601,409343.640,409339,7
410599,410343.623,410341,7
411580,411343.606,411338,7
412590,412343.589,412338,7
413586,413343.572,413337,7
414590,414343.555,414337,7
415598,415343.538,415339,7
416595,416343.521,416340,7
417596,417343.504,417340,7
418587,418343.487,418339,7
419594,419343.470,419340,7
420585,420343.453,420338,7
421585,421343.436,421337,7
422587,422343.419,422336,7
423594,423343.402,423337,7
424597,424343.385,424339,7
425605,425343.368,425342,7
426586,426343.351,426340,7
427596,427343.334,427341,7
428599,428343.317,428344,6
429571,429343.300,429340,6
430574,430343.283,430338,6
431572,431343.266,431335,6
432592,432343.249,432339,6
433580,433343.232,433338,6
434584,434343.215,434339,6
435573,435343.198,435336,6
436590,436343.181,436339,6
437579,437343.164,437338,6
438591,438343.147,438340,6
439572,439343.130,439337,6
440577,440343.113,440336,6
441603,441343.096,441342,6
442581,442343.079,442341,6
443571,443343.062,443338,6
444580,444343.045,444338,6
445590,445343.028,445340,6
446596,446343.011,446343,6
447600,447342.994,447346,6
448601,448342.977,448349,6
449582,449342.960,449347,6
450573,450342.943,450343,6
451573,451342.926,451339,6
452592,452342.909,452342,6
453569,453342.892,453338,6
454593,454342.875,454341,6
455592,455342.858,455345,5
456587,456342.841,456347,5
457577,457342.824,457345,5
458591,458342.807,458348,5
459570,459342.790,459345,5
460564,460342.773,460341,5
461562,461342.756,461337,5
462573,462342.739,462337,5
463580,463342.722,463339,5
464572,464342.705,464338,5
465588,465342.688,465342,5
466569,466342.671,466340,5
467571,467342.654,467339,5
468569,468342.637,468337,5
469577,469342.620,469338,5
470563,470342.602,470336,5
471572,471342.585,471336,5
472560,472342.568,472333,5
473561,473342.551,473331,5
474571,474342.534,474332,5
475627,475342.517,475347,5
476613,476342.500,476357,4
477556,477342.483,477350,4
478577,478342.466,478350,4
479564,479342.449,479345,5
480563,480342.432,480340,5
481563,481342.415,481337,5
482575,482342.398,482338,5
483573,483342.381,483338,5
484563,484342.364,484335,5
485574,485342.347,485336,5
486583,486342.330,486339,5
487572,487342.313,487338,5
488601,488342.296,488343,6
489594,489342.279,489344,6
490581,490342.262,490343,6
491572,491342.245,491339,6
492570,492342.228,492336,6
493569,493342.211,493333,6
494584,494342.194,494335,6
495579,495342.177,495335,6
496599,496342.160,496340,6
497579,497342.143,497339,6
498577,498342.126,498337,6
499575,499342.108,499336,6
500580,500342.091,500336,6
501589,501342.074,501338,6
502579,502342.057,502337,6
503588,503342.040,503339,6
504586,504342.023,504340,6
505579,505342.006,505339,6
506589,506341.989,506340,6
507578,507341.972,507339,6
508590,508341.955,508341,6
509571,509341.938,509338,6
510582,510341.921,510338,6
511592,511341.904,511341,6
512576,512341.887,512339,6
513589,513341.870,513340,6
514566,514341.853,514338,5
515577,515341.836,515339,5
516565,516341.819,516337,5
517566,517341.802,517335,5
518581,518341.785,518338,5
519576,519341.767,519338,5
520577,520341.750,520339,5
521576,521341.733,521340,5
522566,522341.716,522337,5
523567,523341.699,523336,5
524572,524341.682,524336,5
525593,525341.665,525341,5
526576,526341.648,526341,5
527563,527341.631,527338,5
528572,528341.614,528338,5
529601,529341.597,529342,6
530585,530341.580,530342,6
531587,531341.563,531342,6
532582,532341.546,532342,6
533591,533341.529,533343,6
534592,534341.512,534346,5
535564,535341.495,535342,5
536579,536341.478,536342,5
537591,537341.461,537343,6
538583,538341.444,538342,6
539591,539341.426,539344,6
540581,540341.409,540342,6
541575,541341.392,541340,6
542591,542341.375,542341,6
543608,543341.358,543344,7
544574,544341.341,544341,6
545593,545341.324,545343,6
546602,546341.307,546347,6
547594,547341.290,547347,6
548597,548341.273,548349,6
549603,549341.256,549351,6
550583,550341.239,550349,6
551586,551341.222,551347,6
552596,552341.205,552348,6
553603,553341.188,553351,6
554594,554341.171,554351,6
555581,555341.154,555348,6
556582,556341.136,556346,6
557573,557341.119,557342,6
558582,558341.102,558341,6
559583,559341.085,559340,6
560587,560341.068,560341,6
561580,561341.051,561340,6
562573,562341.034,562337,6
563599,563341.017,563342,6
564587,564341.0000,564342,6
565570,565340.983,565339,6
566581,566340.966,566338,6
567587,567340.949,567340,6
568578,568340.932,568339,6
569583,569340.915,569339,6
570581,570340.898,570338,6
571584,571340.881,571339,6
572594,572340.864,572342,6
573580,573340.846,573340,6
574581,574340.829,574340,6
575594,575340.812,575342,6
576600,576340.795,576346,6
577583,577340.778,577344,6
578582,578340.761,578341,7
579586,579340.744,579340,7
580579,580340.727,580337,7
581591,581340.710,581340,6
582574,582340.693,582337,6
583594,583340.676,583341,6
584606,584340.659,584346,6
585575,585340.642,585343,6
586579,586340.625,586341,6
587583,587340.608,587340,6
588581,588340.591,588340,6
