341612.15,341388.75,341368.04,5.0
342627.57,342388.73,342368.04,5.0
343610.65,343388.71,343368.04,5.0
344629.47,344388.7,344368.04,5.0
345607.42,345388.68,345368.04,5.0
346606.28,346388.66,346367.04,5.0
347601.33,347388.64,347366.04,5.0
348600.55,348388.62,348365.04,5.0
349622.36,349388.61,349365.04,5.0
350614.17,350388.59,350365.04,5.0
351603.24,351388.57,351365.04,5.0
352623.28,352388.55,352365.04,5.0
353611.38,353388.53,353365.04,5.0
354612.33,354388.52,354365.04,5.0
355613.26,355388.5,355364.04,5.0
356610.37,356388.48,356364.04,5.0
357610.35,357388.46,357364.04,5.0
358609.53,358388.44,358364.04,5.0
359598.96,359388.43,359363.04,5.0
360603.45,360388.41,360362.04,5.0
361613.21,361388.39,361362.04,5.0
362610.33,362388.37,362362.04,5.0
363597.03,363388.35,363361.04,5.0
364599.35,364388.34,364360.04,5.0
365628.1,365388.32,365361.04,5.0
366618.26,366388.3,366362.04,5.0
367612.94,367388.28,367362.04,5.0
368614.09,368388.26,368362.04,5.0
369603.81,369388.25,369361.04,5.0
370626.06,370388.23,370362.04,5.0
371605.03,371388.21,371362.04,5.0
372604.11,372388.19,372361.04,5.0
373615.85,373388.17,373361.04,5.0
374612.58,374388.16,374362.04,5.0
375608.7,375388.14,375362.04,4.0
376603.65,376388.12,376362.04,4.0
377623.88,377388.1,377363.04,4.0
378601.74,378388.08,378363.04,4.0
379591.77,379388.07,379362.04,4.0
380602.13,380388.05,380362.04,4.0
381613.48,381388.03,381363.04,4.0
382596.88,382388.01,382362.04,4.0
383622.67,383388.0,383363.04,4.0
384596.86,384387.98,384363.04,4.0
385616.55,385387.96,385364.04,4.0
386605.64,386387.94,386364.04,4.0
387593.69,387387.92,387363.04,4.0
388596.61,388387.91,388362.04,4.0
389615.42,389387.89,389363.04,4.0
390597.9,390387.87,390363.04,4.0
391595.58,391387.85,391362.04,4.0
392605.38,392387.83,392362.04,4.0
393607.54,393387.82,393363.04,4.0
394616.24,394387.8,394363.04,4.0
395603.52,395387.78,395363.04,4.0
396607.28,396387.76,396363.04,4.0
397608.38,397387.74,397364.04,4.0
398608.46,398387.73,398364.04,4.0
399610.34,399387.71,399364.04,4.0
400613.29,400387.69,400365.04,4.0
401618.5,401387.67,401365.04,4.0
402599.56,402387.66,402365.04,4.0
403616.58,403387.64,403366.04,4.0
404608.43,404387.62,404366.04,4.0
405612.7,405387.6,405366.04,4.0
406610.39,406387.58,406366.04,4.0
407612.2,407387.57,407366.04,4.0
408627.53,408387.55,408368.04,4.0
409602.11,409387.53,409367.04,4.0
410629.25,410387.51,410368.04,4.0
411612.27,411387.5,411369.04,4.0
412610.97,412387.48,412369.04,4.0
413617.03,413387.46,413369.04,4.0
414601.05,414387.44,414369.04,4.0
415640.35,415387.42,415370.04,5.0
416618.9,416387.41,416370.04,5.0
417636.22,417387.39,417371.04,5.0
418628.01,418387.37,418371.04,5.0
419629.32,419387.35,419372.04,5.0
420638.99,420387.33,420373.04,5.0
421618.15,421387.32,421372.04,5.0
422615.17,422387.3,422372.04,5.0
423618.03,423387.28,423372.04,5.0
424639.75,424387.26,424373.04,5.0
425635.13,425387.25,425373.04,5.0
426618.76,426387.23,426373.04,5.0
427628.83,427387.21,427373.04,5.0
428612.63,428387.19,428373.04,5.0
429628.04,429387.17,429373.04,5.0
430612.96,430387.16,430372.04,5.0
431614.99,431387.14,431372.04,5.0
432618.49,432387.12,432372.04,5.0
433617.98,433387.1,433371.04,5.0
